178,118,4,9299.665,561.219,139.116
178,121,1,9572.89,358.008,69.102
178,13,109,7534.944,1545.383,919.673
178,16,106,6591.539,1888.501,1519.96
178,19,103,5841.686,2102.411,2055.903
178,22,100,5137.916,2233.475,2628.609
178,25,97,4516.759,2319.686,3163.555
17,8,275,9999.781,0.062,0.157
178,28,94,3951.625,2356.443,3691.932
178,31,91,3501.171,2373.084,4125.745
17,83,200,9727.197,235.551,37.252
178,34,88,3106.757,2371.745,4521.498
178,37,85,2751.45,2367.904,4880.646
178,40,82,2506.814,2355.499,5137.687
178,4,118,9290.96,565.179,143.861
178,43,79,2285.989,2348.536,5365.475
178,46,76,2101.145,2336.387,5562.468
178,49,73,1955.043,2322.556,5722.401
178,52,70,1869.421,2315.097,5815.482
178,55,67,1790.702,2307.566,5901.732
178,58,64,1736.663,2308.527,5954.81
178,61,61,1731.074,2306.871,5962.055
17,86,197,9579.907,349.079,71.014
178,64,58,1736.234,2306.075,5957.691
178,67,55,1779.637,2305.83,5914.533
178,70,52,1861.517,2316.262,5822.221
178,7,115,8904.271,820.568,275.161
178,73,49,1947.831,2322.127,5730.042
178,76,46,2086.77,2330.075,5583.155
178,79,43,2280.357,2344.877,5374.766
178,82,40,2488.904,2354.944,5156.152
178,85,37,2764.453,2367.268,4868.279
178,88,34,3087.129,2376.46,4536.411
178,91,31,3487.807,2373.971,4138.222
17,89,194,9356.561,511.548,131.891
178,94,28,3953.306,2354.332,3692.362
178,97,25,4489.944,2317.603,3192.453
179,101,20,5824.212,2103.521,2072.267
179,104,17,6542.426,1910.296,1547.278
179,107,14,7408.582,1600.014,991.404
179,110,11,8173.518,1238.366,588.116
179,11,110,8127.721,1256.769,615.51
179,113,8,8800.916,889.451,309.633
179,116,5,9234.206,602.614,163.18
179,119,2,9529.329,387.387,83.284
179,14,107,7392.879,1601.363,1005.758
179,17,104,6581.417,1894.76,1523.823
179,20,101,5821.315,2100.693,2077.992
179,2,119,9530.875,390.915,78.21
17,92,191,9014.825,747.869,237.306
1,79,220,9986.175,10.75,3.075
179,23,98,5129.361,2234.725,2635.914
179,26,95,4487.244,2319.78,3192.976
179,29,92,3983.107,2350.49,3666.403
179,32,89,3545.103,2369.485,4085.412
179,35,86,3125.206,2375.399,4499.395
179,38,83,2804.646,2367.567,4827.787
179,41,80,2578.171,2359.483,5062.346
179,44,77,2358.916,2349.62,5291.464
179,47,74,2191.736,2340.853,5467.411
179,50,71,2074.096,2333.221,5592.683
179,5,116,9257.23,586.619,156.151
17,95,188,8570.026,1008.935,421.039
179,53,68,1961.526,2326.925,5711.549
179,56,65,1896.867,2316.007,5787.126
179,59,62,1873.234,2312.949,5813.817
179,62,59,1863.289,2314.836,5821.875
179,65,56,1895.161,2317.919,5786.92
179,68,53,1955.413,2321.904,5722.683
179,71,50,2048.391,2328.861,5622.748
179,74,47,2196.429,2342.264,5461.307
179,77,44,2345.054,2348.936,5306.01
179,80,41,2569.172,2360.104,5070.724
179,8,113,8792.564,892.227,315.209
17,98,185,7863.511,1394.539,741.95
179,83,38,2832.836,2370.506,4796.658
179,86,35,3142.315,2375.803,4481.882
179,89,32,3549.428,2372.558,4078.014
179,92,29,3958.049,2353.116,3688.835
179,95,26,4507.59,2317.697,3174.713
179,98,23,5104.264,2242.244,2653.492
181,100,19,6454.997,1943.283,1601.72
181,10,109,8651.475,978.717,369.808
181,103,16,7305.731,1636.005,1058.264
181,106,13,8029.889,1310.115,659.996
181,109,10,8658.79,973.888,367.322
181,1,118,9660.692,289.25,50.058
181,112,7,9151.358,660.32,188.322
181,115,4,9470.764,438.772,90.464
181,118,1,9670.001,280.996,49.003
181,13,106,8018.164,1318.734,663.102
181,16,103,7220.18,1674.274,1105.546
181,19,100,6511.147,1916.442,1572.411
181,22,97,5789.998,2113.201,2096.801
181,25,94,5093.441,2241.337,2665.222
181,28,91,4540.323,2312.216,3147.461
181,31,88,4033.203,2354.625,3612.172
181,34,85,3651.718,2369.608,3978.674
181,37,82,3288.936,2375.069,4335.995
181,40,79,2974.081,2375.312,4650.607
181,4,115,9491.438,417.309,91.253
181,43,76,2737.754,2369.939,4892.307
181,46,73,2555.227,2363.14,5081.633
181,49,70,2398.729,2351.924,5249.347
181,52,67,2302.529,2348.698,5348.773
181,55,64,2227.356,2343.061,5429.583
181,58,61,2174.564,2342.857,5482.579
181,61,58,2187.461,2340.361,5472.178
181,64,55,2213.512,2340.466,5446.022
181,67,52,2289.01,2344.461,5366.529
181,70,49,2400.514,2352.248,5247.238
181,7,112,9150.137,659.232,190.631
181,73,46,2540.32,2359.266,5100.414
181,76,43,2734.143,2373.186,4892.671
181,79,40,2970.144,2374.228,4655.628
181,82,37,3267.642,2373.634,4358.724
181,85,34,3640.086,2371.713,3988.201
181,88,31,4017.121,2351.829,3631.05
181,91,28,4520.197,2316.784,3163.019
181,94,25,5060.677,2251.732,2687.591
181,97,22,5805.715,2107.72,2086.565
182,101,17,7242.886,1662.363,1094.751
182,104,14,8004.34,1318.792,676.868
182,107,11,8571.162,1014.813,414.025
182,110,8,9050.786,729.935,219.279
182,11,107,8630.482,980.787,388.731
182,113,5,9401.763,483.384,114.853
182,116,2,9629.588,313.362,57.05
182,14,104,7958.411,1347.981,693.608
182,17,101,7274.776,1654.839,1070.385
182,20,98,6479.298,1936.819,1583.883
182,2,116,9640.579,303.039,56.382
1,82,217,9983.745,12.813,3.442
182,23,95,5783.72,2118.478,2097.802
182,26,92,5124.044,2243.291,2632.665
182,29,89,4620.375,2307.578,3072.047
182,32,86,4104.132,2354.82,3541.048
182,35,83,3702.218,2367.881,3929.901
182,38,80,3368.899,2377.77,4253.331
182,41,77,3075.876,2374.88,4549.244
182,44,74,2851.219,2369.994,4778.787
182,47,71,2676.933,2367.776,4955.291
182,50,68,2527.101,2358.479,5114.42
182,5,113,9404.322,478.599,117.079
182,53,65,2432.082,2352.877,5215.041
182,56,62,2381.669,2351.544,5266.787
182,59,59,2339.698,2347.748,5312.554
182,62,56,2373.126,2353.738,5273.136
182,65,53,2430.703,2356.212,5213.085
182,68,50,2522.874,2359.199,5117.927
182,71,47,2672.412,2365.96,4961.628
182,74,44,2838.936,2371.615,4789.449
182,77,41,3055.448,2373.945,4570.607
182,80,38,3377.67,2374.368,4247.962
182,8,110,9066.497,717.019,216.484
182,83,35,3706.845,2369.292,3923.863
182,86,32,4118.753,2345.896,3535.351
182,89,29,4575.717,2307.946,3116.337
182,92,26,5096.656,2243.291,2660.053
182,95,23,5799.33,2115.024,2085.646
182,98,20,6515.694,1920.698,1563.608
184,100,16,7953.368,1352.821,693.811
184,10,106,9004.241,757.772,237.987
184,103,13,8563.105,1025.503,411.392
184,106,10,9036.132,732.012,231.856
184,109,7,9380.688,498.321,120.991
184,1,115,9721.151,240.399,38.45
184,112,4,9601.926,335.412,62.662
184,115,1,9730.072,232.679,37.249
184,13,103,8530.742,1049.638,419.62
184,16,100,8008.86,1312.115,679.025
184,19,97,7208.581,1673.314,1118.105
184,22,94,6534.977,1914.909,1550.114
184,25,91,5882.309,2091.185,2026.506
184,28,88,5255.98,2220.032,2523.988
184,31,85,4708.62,2300.254,2991.126
184,34,82,4299.582,2336.056,3364.362
184,37,79,3943.616,2359.217,3697.167
184,40,76,3578.33,2371.509,4050.161
184,4,112,9596.15,339.422,64.428
184,43,73,3334.043,2378.815,4287.142
184,46,70,3112.461,2377.698,4509.841
184,49,67,2952.238,2379.545,4668.217
184,52,64,2851.769,2373.302,4774.929
184,55,61,2792.948,2367.961,4839.091
184,58,58,2756.886,2368.802,4874.312
184,61,55,2790.103,2370.754,4839.143
184,64,52,2846.322,2372.881,4780.797
184,67,49,2972.523,2376.658,4650.819
184,70,46,3103.893,2374.043,4522.064
184,7,109,9361.797,508.058,130.145
184,73,43,3331.386,2376.451,4292.163
184,76,40,3582.845,2376.238,4040.917
184,79,37,3913.163,2359.827,3727.01
184,82,34,4272.142,2340.605,3387.253
184,85,31,4698.438,2295.783,3005.779
184,88,28,5317.077,2206.497,2476.426
184,91,25,5888.75,2094.145,2017.105
184,94,22,6533.5,1913.64,1552.86
184,97,19,7242.777,1658.604,1098.619
185,101,14,8513.704,1050.818,435.478
185,104,11,8983.533,771.461,245.006
185,107,8,9334.396,533.829,131.775
185,110,5,9566.921,361.928,71.151
185,11,104,8982.508,769.631,247.861
185,113,2,9723.268,238.402,38.33
185,14,101,8576.213,1015.372,408.415
185,17,98,7906.212,1363.045,730.743
185,20,95,7199.933,1682.318,1117.749
185,2,113,9721.375,240.742,37.883
1,85,214,9979.126,16.98,3.894
185,23,92,6563.828,1907.626,1528.546
185,26,89,5889.243,2089.633,2021.124
185,29,86,5377.267,2193.169,2429.564
185,32,83,4839.248,2281.095,2879.657
185,35,80,4393.103,2325.167,3281.73
185,38,77,3996.201,2355.48,3648.319
185,41,74,3710.041,2372.347,3917.612
185,44,71,3487.856,2375.029,4137.115
185,47,68,3272.685,2380.462,4346.853
185,50,65,3154.941,2380.427,4464.632
185,5,110,9542.14,383.381,74.479
185,53,62,3058.488,2376.608,4564.904
185,56,59,3005.71,2375.308,4618.982
185,59,56,3003.686,2376.662,4619.652
185,62,53,3066.752,2373.687,4559.561
185,65,50,3134.542,2378.809,4486.649
185,68,47,3274.19,2377.736,4348.074
185,71,44,3488.184,2374.265,4137.551
185,74,41,3694.524,2376.519,3928.957
185,77,38,3977.879,2359.711,3662.41
185,80,35,4391.699,2329.076,3279.225
185,8,107,9372.536,505.455,122.009
185,83,32,4820.686,2282.482,2896.832
185,86,29,5356.343,2194.429,2449.228
185,89,26,5939.7,2076.226,1984.074
185,92,23,6561.464,1902.589,1535.947
185,95,20,7254.986,1655.775,1089.239
185,98,17,7984.48,1324.699,690.821
187,100,13,8953.634,785.332,261.034
187,10,103,9286.838,565.021,148.141
187,103,10,9283.25,569.485,147.265
187,106,7,9520.555,396.665,82.78
187,109,4,9694.758,262.46,42.782
187,1,112,9776.79,193.757,29.453
187,112,1,9795.301,176.759,27.94
187,13,100,9001.38,759.013,239.607
187,16,97,8522.68,1046.068,431.252
187,19,94,7950.286,1344.16,705.554
187,22,91,7327.097,1630.085,1042.818
187,25,88,6722.747,1851.777,1425.476
187,28,85,6146.374,2024.887,1828.739
187,31,82,5565.998,2155.632,2278.37
187,34,79,5081.921,2242.039,2676.04
187,37,76,4667.738,2302.751,3029.511
187,40,73,4288.549,2339.521,3371.93
187,4,109,9703.479,253.639,42.882
187,43,70,4069.556,2355.208,3575.236
187,46,67,3831.498,2369.084,3799.418
187,49,64,3665.974,2373.141,3960.885
187,52,61,3558.945,2376.669,4064.386
187,55,58,3560.419,2375.661,4063.92
187,58,55,3526.781,2381.06,4092.159
187,61,52,3601.066,2373.235,4025.699
187,64,49,3706.365,2371.481,3922.154
187,67,46,3842.701,2368.245,3789.054
187,70,43,4066.219,2348.127,3585.654
187,7,106,9550.321,373.618,76.061
187,73,40,4334.976,2331.685,3333.339
187,76,37,4694.5,2295.189,3010.311
187,79,34,5063.79,2254.242,2681.968
187,82,31,5566.678,2154.244,2279.078
187,85,28,6058.225,2041.718,1900.057
187,88,25,6695.349,1852.124,1452.527
187,91,22,7346.293,1613.129,1040.578
187,94,19,7978.732,1331.863,689.405
187,97,16,8501.314,1052.607,446.079
188,101,11,9281.721,569.53,148.749
188,104,8,9529.212,388.058,82.73
188,107,5,9682.969,270.327,46.704
188,110,2,9799.466,173.893,26.641
188,11,101,9257.729,584.728,157.543
188,14,98,8958.558,783.179,258.263
188,17,95,8481.973,1072.573,445.454
188,20,92,7953.723,1345.168,701.109
188,2,110,9794.63,177.965,27.405
1,88,211,9973.792,21.362,4.846
188,23,89,7410.777,1588.077,1001.146
188,26,86,6829.568,1810.385,1360.047
188,29,83,6219.961,2001.534,1778.505
188,32,80,5697.063,2132.437,2170.5
188,35,77,5254.427,2213.319,2532.254
188,38,74,4825.271,2281.659,2893.07
188,41,71,4560.772,2314.523,3124.705
188,44,68,4290.717,2333.716,3375.567
188,47,65,4075.354,2356.452,3568.194
188,50,62,3960.506,2360.316,3679.178
188,5,107,9671.495,279.223,49.282
188,53,59,3846.678,2365.808,3787.514
188,56,56,3796.36,2368.1,3835.54
188,59,53,3853.439,2362.416,3784.145
188,62,50,3936.235,2360.953,3702.812
188,65,47,4113.291,2347.795,3538.914
188,68,44,4261.833,2341.609,3396.558
188,71,41,4539.25,2315.085,3145.665
188,74,38,4888.174,2270.793,2841.033
188,77,35,5278.157,2211.558,2510.285
188,80,32,5708.61,2129.543,2161.847
188,8,104,9502.195,411.534,86.271
188,83,29,6282.312,1983.169,1734.519
188,86,26,6794.14,1823.623,1382.237
188,89,23,7478.598,1555.357,966.045
188,92,20,7962.955,1338.135,698.91
188,95,17,8460.406,1080.567,459.027
188,98,14,8994.859,757.675,247.466
190,100,10,9494.828,415.107,90.065
190,10,100,9498.976,410.736,90.288
190,103,7,9657.76,292.674,49.566
190,106,4,9775.987,194.055,29.958
190,109,1,9836.759,142.965,20.276
190,1,109,9836.98,142.511,20.509
190,13,97,9290.745,563.267,145.988
190,16,94,8949.253,792.948,257.799
190,19,91,8608.129,991.037,400.834
190,22,88,8136.047,1249.349,614.604
190,25,85,7563.812,1519.532,916.656
190,28,82,7049.153,1735,1215.847
190,31,79,6456.036,1934.6,1609.364
190,34,76,6058.409,2040.247,1901.344
190,37,73,5653.264,2138.917,2207.819
190,40,70,5292.767,2218.017,2489.216
190,4,106,9776.715,193.26,30.025
190,43,67,4977.427,2261.36,2761.213
190,46,64,4789.962,2289.278,2920.76
190,49,61,4617.97,2310.083,3071.947
190,52,58,4570.258,2315.001,3114.741
190,55,55,4491.992,2320.163,3187.845
190,58,52,4536.257,2313.382,3150.361
190,61,49,4631.823,2299.517,3068.66
190,64,46,4830.816,2284.172,2885.012
190,67,43,4969.312,2256.107,2774.581
190,70,40,5341.064,2190.479,2468.457
190,7,103,9683.064,269.345,47.591
190,73,37,5664.823,2134.945,2200.232
190,76,34,6068.773,2042.445,1888.782
190,79,31,6526.519,1912.992,1560.489
190,82,28,7072.216,1725.032,1202.752
190,85,25,7620.819,1497.797,881.384
190,88,22,8147.218,1243.353,609.429
190,91,19,8587.207,1008.227,404.566
190,94,16,8927.329,803.212,269.459
190,97,13,9261.389,580.72,157.891
19,100,181,6583.576,1893.891,1522.533
19,10,271,9999.697,0.111,0.192
19,103,178,5889.688,2092.363,2017.949
19,106,175,5307.611,2209.128,2483.261
19,109,172,4786.207,2284.14,2929.653
191,101,8,9643.251,303.24,53.509
191,104,5,9765.784,200.526,33.69
191,107,2,9830.76,148.57,20.67
191,11,98,9511.358,404.488,84.154
19,112,169,4370.195,2321.875,3307.93
191,14,95,9269.85,576.299,153.851
19,115,166,4015.888,2341.523,3642.589
191,17,92,8960.91,778.512,260.578
19,118,163,3713.849,2353.331,3932.82
191,20,89,8619.74,992.107,388.153
1,91,208,9966.63,28.007,5.363
191,2,107,9832.367,145.122,22.511
19,121,160,3498.837,2357.505,4143.658
191,23,86,8208.968,1216.776,574.256
19,124,157,3277.301,2361.627,4361.072
191,26,83,7675.097,1473.539,851.364
19,127,154,3117.031,2361.131,4521.838
19,1,280,9999.861,0.042,0.097
191,29,80,7201.731,1671.71,1126.559
19,130,151,3014.686,2356.173,4629.141
19,13,268,9999.533,0.182,0.285
191,32,77,6720.851,1844.419,1434.73
19,133,148,2899.179,2355.664,4745.157
191,35,74,6347.975,1954.556,1697.469
19,136,145,2850.716,2350.325,4798.959
191,38,71,5886.501,2083.471,2030.028
19,139,142,2820.01,2349.488,4830.502
191,41,68,5522.433,2165.404,2312.163
19,142,139,2823.44,2349.965,4826.595
191,44,65,5325.938,2199.748,2474.314
19,145,136,2851.288,2352.365,4796.347
191,47,62,5114.518,2241.369,2644.113
19,148,133,2931.532,2358.423,4710.045
191,50,59,4919.839,2269.252,2810.909
191,5,104,9760.565,205.891,33.544
19,151,130,2989.425,2354.257,4656.318
191,53,56,4909.546,2266.569,2823.885
19,154,127,3102.98,2362.583,4534.437
191,56,53,4892.573,2266.921,2840.506
19,157,124,3264.603,2356.767,4378.63
191,59,50,4956.869,2263.534,2779.597
19,160,121,3456.827,2359.26,4183.913
191,62,47,5115.972,2239.245,2644.783
19,16,265,9999.425,0.226,0.349
19,163,118,3723.271,2354.582,3922.147
191,65,44,5323.924,2200.815,2475.261
19,166,115,4014.813,2339.738,3645.449
191,68,41,5487.886,2178.527,2333.587
19,169,112,4341.268,2326.73,3332.002
191,71,38,5863.255,2093.112,2043.633
19,172,109,4778.527,2275.631,2945.842
191,74,35,6225.045,1996.364,1778.591
19,175,106,5266.487,2212.829,2520.684
191,77,32,6680.341,1863.441,1456.218
19,178,103,5817.579,2110.852,2071.569
191,80,29,7203.017,1659.985,1136.998
191,8,101,9679.836,269.769,50.395
19,181,100,6487.051,1927.334,1585.615
191,83,26,7700.501,1464.134,835.365
19,184,97,7221.291,1665.33,1113.379
191,86,23,8226.448,1198.628,574.924
19,187,94,7998.512,1323.66,677.828
191,89,20,8607.624,1003.156,389.22
19,190,91,8607.825,996.329,395.846
191,92,17,9039.273,726.803,233.924
19,19,262,9999.249,0.362,0.389
19,193,88,9046.076,724.697,229.227
191,95,14,9291.712,564.746,143.542
19,196,85,9417.075,471.905,111.02
191,98,11,9515.45,399.64,84.91
19,199,82,9634.651,308.644,56.705
19,202,79,9763.597,203.947,32.456
19,205,76,9850.957,129.008,20.035
19,208,73,9891.349,94.803,13.848
19,211,70,9923.451,66.812,9.737
19,214,67,9954.837,38.193,6.97
19,217,64,9967.933,26.929,5.138
19,220,61,9973.576,21.673,4.751
19,22,259,9999.196,0.375,0.429
19,223,58,9981.587,14.735,3.678
19,226,55,9985.487,11.467,3.046
19,229,52,9989.381,8.045,2.574
19,232,49,9991.675,6.205,2.12
19,235,46,9993.061,4.945,1.994
19,238,43,9994.79,3.608,1.602
19,241,40,9996.354,2.356,1.29
19,244,37,9997.012,1.934,1.054
19,247,34,9997.667,1.449,0.884
19,250,31,9998.101,1.119,0.78
19,25,256,9998.839,0.576,0.585
19,253,28,9998.477,0.854,0.669
19,256,25,9998.873,0.564,0.563
19,259,22,9999.097,0.457,0.446
19,262,19,9999.26,0.347,0.393
19,265,16,9999.483,0.213,0.304
19,268,13,9999.605,0.17,0.225
19,271,10,9999.659,0.121,0.22
19,274,7,9999.758,0.076,0.166
19,277,4,9999.844,0.031,0.125
19,280,1,9999.867,0.042,0.091
19,28,253,9998.232,1.088,0.68
193,100,7,9769.262,199.353,31.385
193,103,4,9840.24,140.022,19.738
193,106,1,9869.638,113.646,16.716
193,10,97,9668.989,279.407,51.604
193,1,106,9882.126,102.955,14.919
19,31,250,9998.154,1.049,0.797
193,13,94,9534.387,385.077,80.536
193,16,91,9322.186,540.078,137.736
193,19,88,9050.337,723.682,225.981
193,22,85,8768.336,898.805,332.859
193,25,82,8396.2,1111.044,492.756
193,28,79,8019.518,1306.666,673.816
193,31,76,7581.476,1504.384,914.14
193,34,73,7166.546,1676.04,1157.414
193,37,70,6792.229,1819.68,1388.091
193,40,67,6427.827,1932.994,1639.179
193,4,103,9835.516,143.144,21.34
19,34,247,9997.463,1.559,0.978
193,43,64,6163.798,2003.225,1832.977
193,46,61,5954.978,2063.135,1981.887
193,49,58,5836.713,2095.494,2067.793
193,52,55,5764.875,2110.917,2124.208
193,55,52,5758.303,2110.698,2130.999
193,58,49,5848.487,2094.752,2056.761
193,61,46,5902.357,2087.359,2010.284
193,64,43,6173.547,2007.226,1819.227
193,67,40,6458.697,1921.694,1619.609
193,70,37,6764.904,1826.637,1408.459
193,7,100,9757.652,207.725,34.623
19,37,244,9996.99,1.888,1.122
193,73,34,7127.762,1695.643,1176.595
193,76,31,7577.724,1507.911,914.365
193,79,28,7941.579,1349.071,709.35
193,82,25,8457.77,1075.013,467.217
193,85,22,8791.846,881.288,326.866
193,88,19,9078.323,700.715,220.962
193,91,16,9359.548,511.236,129.216
193,94,13,9532.837,386.235,80.928
193,97,10,9666.687,280.628,52.685
19,40,241,9995.806,2.782,1.412
194,101,5,9819.866,156.548,23.586
194,104,2,9877.371,107.313,15.316
194,11,95,9659.875,288.477,51.648
194,14,92,9517.73,398.917,83.353
194,17,89,9352.406,518.857,128.737
1,94,205,9958.722,34.863,6.415
194,20,86,9128.164,671.393,200.443
194,2,104,9884.856,100.489,14.655
194,23,83,8853.26,854.399,292.341
194,26,80,8485.971,1056.759,457.27
19,4,277,9999.814,0.045,0.141
194,29,77,8111.675,1262.894,625.431
19,43,238,9995.333,3.19,1.477
194,32,74,7743.922,1428.177,827.901
194,35,71,7360.297,1607.661,1032.042
194,38,68,7038.455,1735.911,1225.634
194,41,65,6744.81,1838.904,1416.286
194,44,62,6505.147,1912.93,1581.923
194,47,59,6316.438,1963.988,1719.574
194,50,56,6241.85,1988.695,1769.455
194,5,101,9844.949,135.1,19.951
194,53,53,6194.765,1995.499,1809.736
194,56,50,6285.185,1968.334,1746.481
194,59,47,6364.34,1943.992,1691.668
19,46,235,9994.164,4.115,1.721
194,62,44,6559.192,1894.59,1546.218
194,65,41,6722.07,1837.099,1440.831
194,68,38,6975.262,1752.746,1271.992
194,71,35,7426.422,1572.351,1001.227
194,74,32,7718.212,1452.4,829.388
194,77,29,8138.352,1244.536,617.112
194,80,26,8450.845,1080.109,469.046
194,83,23,8823.666,866.696,309.638
194,86,20,9109.101,684.373,206.526
194,89,17,9358.028,512.136,129.836
194,8,98,9747.058,218.613,34.329
194,92,14,9522.506,394.824,82.67
19,49,232,9991.484,6.428,2.088
194,95,11,9677.676,274.839,47.485
194,98,8,9764.846,203.739,31.415
19,52,229,9989.075,8.309,2.616
19,55,226,9987.64,9.443,2.917
19,58,223,9982.447,13.911,3.642
196,100,4,9870.997,112.615,16.388
196,103,1,9911.578,77.126,11.296
196,10,94,9750.518,214.085,35.397
196,1,103,9900.828,86.268,12.904
19,61,220,9973.828,21.68,4.492
196,13,91,9685.585,266.054,48.361
196,16,88,9564.493,363.226,72.281
196,19,85,9416.066,472.966,110.968
196,22,82,9212.869,615.232,171.899
196,25,79,9008.74,750.403,240.857
196,28,76,8789.655,879.212,331.133
196,31,73,8441.21,1091.183,467.607
196,34,70,8220.86,1198.178,580.962
196,37,67,7943.001,1342.275,714.724
196,40,64,7705.665,1456.503,837.832
196,4,100,9876.774,108.358,14.868
19,64,217,9964.078,30.253,5.669
196,43,61,7444.04,1558.849,997.111
196,46,58,7243.684,1639.599,1116.717
196,49,55,7208.547,1663.902,1127.551
196,52,52,7129.372,1693.491,1177.137
196,55,49,7186.804,1666.021,1147.175
196,58,46,7271.702,1633.36,1094.938
196,61,43,7423.965,1576.848,999.187
196,64,40,7580.879,1510.727,908.394
196,67,37,7877.855,1364.546,757.599
196,70,34,8176.135,1224.553,599.312
19,67,214,9950.042,43.022,6.936
196,73,31,8469,1065.447,465.553
196,76,28,8750.95,906.519,342.531
196,79,25,8980.178,770.55,249.272
196,7,97,9842.57,136.752,20.678
196,82,22,9202.462,620.636,176.902
196,85,19,9439.337,454.881,105.782
196,88,16,9583.063,345.085,71.852
196,91,13,9692.73,260.52,46.75
